cycle,core_id,old_state,new_state,workload_idx,layer_name,detail
46705,0,IDLE,LOADING,53,conv_4_5_a,"waiting_for=[t468(DRAM,131072B),t469(DRAM,100352B)]"
46886,3,LOADING,COMPUTING,47,conv_4_3_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
46887,3,COMPUTING,WRITEBACK,47,conv_4_3_c,"writeback_to_dram"
46956,3,WRITEBACK,IDLE,48,conv_4_3_res,"writeback_complete"
46957,3,IDLE,LOADING,48,conv_4_3_res,"waiting_for=[t426(DRAM,50176B),t427(DRAM,50176B),t433(DRAM,100352B)]"
46983,0,LOADING,COMPUTING,53,conv_4_5_a,"compute_cycles=0,loading_dram_cycles=278,loading_core_cycles=0"
46984,0,COMPUTING,WRITEBACK,53,conv_4_5_a,"writeback_to_dram"
47041,0,WRITEBACK,IDLE,54,conv_4_5_b,"writeback_complete"
47042,0,IDLE,LOADING,54,conv_4_5_b,"waiting_for=[t476(DRAM,294912B),t477(DRAM,28672B)]"
47174,3,LOADING,COMPUTING,48,conv_4_3_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
47265,1,COMPUTING,WRITEBACK,48,conv_4_3_res,"writeback_to_dram"
47277,2,COMPUTING,WRITEBACK,48,conv_4_3_res,"writeback_to_dram"
47334,1,WRITEBACK,IDLE,49,conv_4_4_a,"writeback_complete"
47335,1,IDLE,LOADING,49,conv_4_4_a,"waiting_for=[t439(DRAM,131072B),t436(DRAM,100352B),t446(DRAM,28672B)]"
47353,2,WRITEBACK,IDLE,49,conv_4_4_a,"writeback_complete"
47354,2,IDLE,LOADING,49,conv_4_4_a,"waiting_for=[t432(DRAM,131072B),t436(DRAM,100352B)]"
47474,0,LOADING,COMPUTING,54,conv_4_5_b,"compute_cycles=0,loading_dram_cycles=432,loading_core_cycles=0"
47475,0,COMPUTING,WRITEBACK,54,conv_4_5_b,"writeback_to_dram"
47549,0,WRITEBACK,IDLE,55,conv_4_5_c,"writeback_complete"
47550,0,IDLE,LOADING,55,conv_4_5_c,"waiting_for=[t484(DRAM,131072B),t485(DRAM,25088B),t492(DRAM,50176B),t493(DRAM,50176B)]"
47659,1,LOADING,COMPUTING,49,conv_4_4_a,"compute_cycles=0,loading_dram_cycles=324,loading_core_cycles=0"
47660,1,COMPUTING,WRITEBACK,49,conv_4_4_a,"writeback_to_dram"
47678,1,WRITEBACK,IDLE,50,conv_4_4_b,"writeback_complete"
47679,1,IDLE,LOADING,50,conv_4_4_b,"waiting_for=[t447(DRAM,294912B),t446(DRAM,28672B),t452(DRAM,25088B)]"
47732,2,LOADING,COMPUTING,49,conv_4_4_a,"compute_cycles=0,loading_dram_cycles=378,loading_core_cycles=0"
47733,2,COMPUTING,WRITEBACK,49,conv_4_4_a,"writeback_to_dram"
47820,2,WRITEBACK,IDLE,50,conv_4_4_b,"writeback_complete"
47821,2,IDLE,LOADING,50,conv_4_4_b,"waiting_for=[t440(DRAM,294912B),t446(DRAM,28672B)]"
47853,0,LOADING,COMPUTING,55,conv_4_5_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
47854,0,COMPUTING,WRITEBACK,55,conv_4_5_c,"writeback_to_dram"
47958,3,COMPUTING,WRITEBACK,48,conv_4_3_res,"writeback_to_dram"
47968,0,WRITEBACK,IDLE,56,conv_4_5_res,"writeback_complete"
47969,0,IDLE,LOADING,56,conv_4_5_res,"waiting_for=[t492(DRAM,50176B),t493(DRAM,50176B)]"
48028,3,WRITEBACK,IDLE,49,conv_4_4_a,"writeback_complete"
48029,3,IDLE,LOADING,49,conv_4_4_a,"waiting_for=[t439(DRAM,131072B),t433(DRAM,100352B)]"
48088,0,LOADING,COMPUTING,56,conv_4_5_res,"compute_cycles=784,loading_dram_cycles=119,loading_core_cycles=0"
48136,1,LOADING,COMPUTING,50,conv_4_4_b,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
48137,1,COMPUTING,WRITEBACK,50,conv_4_4_b,"writeback_to_dram"
48155,1,WRITEBACK,IDLE,51,conv_4_4_c,"writeback_complete"
48156,1,IDLE,LOADING,51,conv_4_4_c,"waiting_for=[t455(DRAM,131072B),t452(DRAM,25088B),t465(DRAM,50176B),t466(DRAM,50176B)]"
48253,2,LOADING,COMPUTING,50,conv_4_4_b,"compute_cycles=0,loading_dram_cycles=432,loading_core_cycles=0"
48254,2,COMPUTING,WRITEBACK,50,conv_4_4_b,"writeback_to_dram"
48272,2,WRITEBACK,IDLE,51,conv_4_4_c,"writeback_complete"
48273,2,IDLE,LOADING,51,conv_4_4_c,"waiting_for=[t448(DRAM,131072B),t452(DRAM,25088B),t459(DRAM,50176B),t460(DRAM,50176B)]"
48307,3,LOADING,COMPUTING,49,conv_4_4_a,"compute_cycles=0,loading_dram_cycles=278,loading_core_cycles=0"
48308,3,COMPUTING,WRITEBACK,49,conv_4_4_a,"writeback_to_dram"
48379,3,WRITEBACK,IDLE,50,conv_4_4_b,"writeback_complete"
48380,3,IDLE,LOADING,50,conv_4_4_b,"waiting_for=[t447(DRAM,294912B),t441(DRAM,28672B),t449(DRAM,25088B)]"
48459,1,LOADING,COMPUTING,51,conv_4_4_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
48460,1,COMPUTING,WRITEBACK,51,conv_4_4_c,"writeback_to_dram"
48537,1,WRITEBACK,IDLE,52,conv_4_4_res,"writeback_complete"
48538,1,IDLE,LOADING,52,conv_4_4_res,"waiting_for=[t465(DRAM,50176B),t466(DRAM,50176B),t472(DRAM,100352B)]"
48577,2,LOADING,COMPUTING,51,conv_4_4_c,"compute_cycles=0,loading_dram_cycles=304,loading_core_cycles=0"
48578,2,COMPUTING,WRITEBACK,51,conv_4_4_c,"writeback_to_dram"
48647,2,WRITEBACK,IDLE,52,conv_4_4_res,"writeback_complete"
48648,2,IDLE,LOADING,52,conv_4_4_res,"waiting_for=[t459(DRAM,50176B),t460(DRAM,50176B)]"
48755,1,LOADING,COMPUTING,52,conv_4_4_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
48767,2,LOADING,COMPUTING,52,conv_4_4_res,"compute_cycles=784,loading_dram_cycles=119,loading_core_cycles=0"
48837,3,LOADING,COMPUTING,50,conv_4_4_b,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
48838,3,COMPUTING,WRITEBACK,50,conv_4_4_b,"writeback_to_dram"
48856,3,WRITEBACK,IDLE,51,conv_4_4_c,"writeback_complete"
48857,3,IDLE,LOADING,51,conv_4_4_c,"waiting_for=[t455(DRAM,131072B),t449(DRAM,25088B),t462(DRAM,50176B),t463(DRAM,50176B)]"
48872,0,COMPUTING,WRITEBACK,56,conv_4_5_res,"writeback_to_dram"
48978,0,WRITEBACK,IDLE,57,conv_5_0_a,"writeback_complete"
48979,0,IDLE,LOADING,57,conv_5_0_a,"waiting_for=[t504(DRAM,131072B),t505(DRAM,173056B)]"
49160,3,LOADING,COMPUTING,51,conv_4_4_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
49161,3,COMPUTING,WRITEBACK,51,conv_4_4_c,"writeback_to_dram"
49230,3,WRITEBACK,IDLE,52,conv_4_4_res,"writeback_complete"
49231,3,IDLE,LOADING,52,conv_4_4_res,"waiting_for=[t462(DRAM,50176B),t463(DRAM,50176B),t469(DRAM,100352B)]"
49328,0,LOADING,COMPUTING,57,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=349,loading_core_cycles=0"
49329,0,COMPUTING,WRITEBACK,57,conv_5_0_a,"writeback_to_dram"
49339,0,WRITEBACK,IDLE,58,conv_5_0_b,"writeback_complete"
49340,0,IDLE,LOADING,58,conv_5_0_b,"waiting_for=[t513(DRAM,589824B),t514(DRAM,25088B)]"
49448,3,LOADING,COMPUTING,52,conv_4_4_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
49539,1,COMPUTING,WRITEBACK,52,conv_4_4_res,"writeback_to_dram"
49551,2,COMPUTING,WRITEBACK,52,conv_4_4_res,"writeback_to_dram"
49608,1,WRITEBACK,IDLE,53,conv_4_5_a,"writeback_complete"
49609,1,IDLE,LOADING,53,conv_4_5_a,"waiting_for=[t475(DRAM,131072B),t472(DRAM,100352B),t482(DRAM,28672B)]"
49627,2,WRITEBACK,IDLE,53,conv_4_5_a,"writeback_complete"
49628,2,IDLE,LOADING,53,conv_4_5_a,"waiting_for=[t468(DRAM,131072B),t472(DRAM,100352B)]"
49933,1,LOADING,COMPUTING,53,conv_4_5_a,"compute_cycles=0,loading_dram_cycles=324,loading_core_cycles=0"
49934,1,COMPUTING,WRITEBACK,53,conv_4_5_a,"writeback_to_dram"
49952,1,WRITEBACK,IDLE,54,conv_4_5_b,"writeback_complete"
49953,1,IDLE,LOADING,54,conv_4_5_b,"waiting_for=[t483(DRAM,294912B),t482(DRAM,28672B),t488(DRAM,25088B)]"
50006,2,LOADING,COMPUTING,53,conv_4_5_a,"compute_cycles=0,loading_dram_cycles=378,loading_core_cycles=0"
50007,2,COMPUTING,WRITEBACK,53,conv_4_5_a,"writeback_to_dram"
50094,2,WRITEBACK,IDLE,54,conv_4_5_b,"writeback_complete"
50095,2,IDLE,LOADING,54,conv_4_5_b,"waiting_for=[t476(DRAM,294912B),t482(DRAM,28672B)]"
50172,0,LOADING,COMPUTING,58,conv_5_0_b,"compute_cycles=0,loading_dram_cycles=832,loading_core_cycles=0"
50173,0,COMPUTING,WRITEBACK,58,conv_5_0_b,"writeback_to_dram"
50225,0,WRITEBACK,IDLE,59,conv_5_0_c,"writeback_complete"
50226,0,IDLE,LOADING,59,conv_5_0_c,"waiting_for=[t522(DRAM,262144B),t523(DRAM,25088B),t532(DRAM,173056B)]"
50232,3,COMPUTING,WRITEBACK,52,conv_4_4_res,"writeback_to_dram"
50410,1,LOADING,COMPUTING,54,conv_4_5_b,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
50411,1,COMPUTING,WRITEBACK,54,conv_4_5_b,"writeback_to_dram"
50426,3,WRITEBACK,IDLE,53,conv_4_5_a,"writeback_complete"
50427,3,IDLE,LOADING,53,conv_4_5_a,"waiting_for=[t475(DRAM,131072B),t469(DRAM,100352B)]"
50431,1,WRITEBACK,IDLE,55,conv_4_5_c,"writeback_complete"
50432,1,IDLE,LOADING,55,conv_4_5_c,"waiting_for=[t491(DRAM,131072B),t488(DRAM,25088B),t501(DRAM,50176B),t502(DRAM,50176B)]"
50527,2,LOADING,COMPUTING,54,conv_4_5_b,"compute_cycles=0,loading_dram_cycles=432,loading_core_cycles=0"
50528,2,COMPUTING,WRITEBACK,54,conv_4_5_b,"writeback_to_dram"
50626,2,WRITEBACK,IDLE,55,conv_4_5_c,"writeback_complete"
50627,2,IDLE,LOADING,55,conv_4_5_c,"waiting_for=[t484(DRAM,131072B),t488(DRAM,25088B),t495(DRAM,50176B),t496(DRAM,50176B)]"
50709,3,LOADING,COMPUTING,53,conv_4_5_a,"compute_cycles=0,loading_dram_cycles=282,loading_core_cycles=0"
50710,3,COMPUTING,WRITEBACK,53,conv_4_5_a,"writeback_to_dram"
50733,3,WRITEBACK,IDLE,54,conv_4_5_b,"writeback_complete"
50734,3,IDLE,LOADING,54,conv_4_5_b,"waiting_for=[t483(DRAM,294912B),t477(DRAM,28672B),t485(DRAM,25088B)]"
50779,0,LOADING,COMPUTING,59,conv_5_0_c,"compute_cycles=0,loading_dram_cycles=553,loading_core_cycles=0"
50780,0,COMPUTING,WRITEBACK,59,conv_5_0_c,"writeback_to_dram"
50824,1,LOADING,COMPUTING,55,conv_4_5_c,"compute_cycles=0,loading_dram_cycles=392,loading_core_cycles=0"
50825,1,COMPUTING,WRITEBACK,55,conv_4_5_c,"writeback_to_dram"
50881,0,WRITEBACK,IDLE,60,conv_5_br,"writeback_complete"
50882,0,IDLE,LOADING,60,conv_5_br,"waiting_for=[t531(DRAM,524288B),t532(DRAM,173056B),t536(DRAM,25088B),t538(DRAM,25088B)]"
50901,1,WRITEBACK,IDLE,56,conv_4_5_res,"writeback_complete"
50902,1,IDLE,LOADING,56,conv_4_5_res,"waiting_for=[t501(DRAM,50176B),t502(DRAM,50176B),t505(DRAM,173056B)]"
50931,2,LOADING,COMPUTING,55,conv_4_5_c,"compute_cycles=0,loading_dram_cycles=304,loading_core_cycles=0"
50932,2,COMPUTING,WRITEBACK,55,conv_4_5_c,"writeback_to_dram"
51191,3,LOADING,COMPUTING,54,conv_4_5_b,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
51192,3,COMPUTING,WRITEBACK,54,conv_4_5_b,"writeback_to_dram"
51320,2,WRITEBACK,IDLE,56,conv_4_5_res,"writeback_complete"
51321,2,IDLE,LOADING,56,conv_4_5_res,"waiting_for=[t495(DRAM,50176B),t496(DRAM,50176B)]"
51325,3,WRITEBACK,IDLE,55,conv_4_5_c,"writeback_complete"
51326,3,IDLE,LOADING,55,conv_4_5_c,"waiting_for=[t491(DRAM,131072B),t485(DRAM,25088B),t498(DRAM,50176B),t499(DRAM,50176B)]"
51443,2,LOADING,COMPUTING,56,conv_4_5_res,"compute_cycles=784,loading_dram_cycles=122,loading_core_cycles=0"
51495,1,LOADING,COMPUTING,56,conv_4_5_res,"compute_cycles=784,loading_dram_cycles=593,loading_core_cycles=0"
51667,3,LOADING,COMPUTING,55,conv_4_5_c,"compute_cycles=0,loading_dram_cycles=341,loading_core_cycles=0"
51668,3,COMPUTING,WRITEBACK,55,conv_4_5_c,"writeback_to_dram"
51736,3,WRITEBACK,IDLE,56,conv_4_5_res,"writeback_complete"
51737,3,IDLE,LOADING,56,conv_4_5_res,"waiting_for=[t498(DRAM,50176B),t499(DRAM,50176B)]"
51836,0,LOADING,COMPUTING,60,conv_5_br,"compute_cycles=0,loading_dram_cycles=954,loading_core_cycles=0"
51837,0,COMPUTING,WRITEBACK,60,conv_5_br,"writeback_to_dram"
51856,3,LOADING,COMPUTING,56,conv_4_5_res,"compute_cycles=784,loading_dram_cycles=119,loading_core_cycles=0"
51872,0,WRITEBACK,IDLE,61,conv_5_0_res,"writeback_complete"
51873,0,IDLE,LOADING,61,conv_5_0_res,"waiting_for=[t536(DRAM,25088B),t538(DRAM,25088B)]"
51933,0,LOADING,COMPUTING,61,conv_5_0_res,"compute_cycles=392,loading_dram_cycles=60,loading_core_cycles=0"
52227,2,COMPUTING,WRITEBACK,56,conv_4_5_res,"writeback_to_dram"
52279,1,COMPUTING,WRITEBACK,56,conv_4_5_res,"writeback_to_dram"
52296,2,WRITEBACK,IDLE,57,conv_5_0_a,"writeback_complete"
52297,2,IDLE,LOADING,57,conv_5_0_a,"waiting_for=[t510(DRAM,131072B),t505(DRAM,173056B)]"
52325,0,COMPUTING,WRITEBACK,61,conv_5_0_res,"writeback_to_dram"
52436,1,WRITEBACK,IDLE,57,conv_5_0_a,"writeback_complete"
52437,1,IDLE,LOADING,57,conv_5_0_a,"waiting_for=[t512(DRAM,131072B),t505(DRAM,173056B),t514(DRAM,25088B)]"
52446,0,WRITEBACK,IDLE,62,conv_5_1_a,"writeback_complete"
52447,0,IDLE,LOADING,62,conv_5_1_a,"waiting_for=[t552(DRAM,262144B),t553(DRAM,100352B)]"
52640,3,COMPUTING,WRITEBACK,56,conv_4_5_res,"writeback_to_dram"
52646,2,LOADING,COMPUTING,57,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=349,loading_core_cycles=0"
52647,2,COMPUTING,WRITEBACK,57,conv_5_0_a,"writeback_to_dram"
52719,2,WRITEBACK,IDLE,58,conv_5_0_b,"writeback_complete"
52720,2,IDLE,LOADING,58,conv_5_0_b,"waiting_for=[t519(DRAM,589824B),t514(DRAM,25088B)]"
52739,3,WRITEBACK,IDLE,57,conv_5_0_a,"writeback_complete"
52740,3,IDLE,LOADING,57,conv_5_0_a,"waiting_for=[t511(DRAM,131072B),t505(DRAM,173056B)]"
52820,1,LOADING,COMPUTING,57,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=383,loading_core_cycles=0"
52821,1,COMPUTING,WRITEBACK,57,conv_5_0_a,"writeback_to_dram"
53032,0,LOADING,COMPUTING,62,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=585,loading_core_cycles=0"
53033,0,COMPUTING,WRITEBACK,62,conv_5_1_a,"writeback_to_dram"
53100,1,WRITEBACK,IDLE,58,conv_5_0_b,"writeback_complete"
53101,1,IDLE,LOADING,58,conv_5_0_b,"waiting_for=[t521(DRAM,589824B),t514(DRAM,25088B),t523(DRAM,25088B)]"
53102,0,WRITEBACK,IDLE,63,conv_5_1_b,"writeback_complete"
53103,0,IDLE,LOADING,63,conv_5_1_b,"waiting_for=[t561(DRAM,589824B),t562(DRAM,25088B)]"
53328,3,LOADING,COMPUTING,57,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=588,loading_core_cycles=0"
53329,3,COMPUTING,WRITEBACK,57,conv_5_0_a,"writeback_to_dram"
53571,2,LOADING,COMPUTING,58,conv_5_0_b,"compute_cycles=0,loading_dram_cycles=851,loading_core_cycles=0"
53572,2,COMPUTING,WRITEBACK,58,conv_5_0_b,"writeback_to_dram"
53597,3,WRITEBACK,IDLE,58,conv_5_0_b,"writeback_complete"
53598,3,IDLE,LOADING,58,conv_5_0_b,"waiting_for=[t520(DRAM,589824B),t514(DRAM,25088B)]"
53599,2,WRITEBACK,IDLE,59,conv_5_0_c,"writeback_complete"
53600,2,IDLE,LOADING,59,conv_5_0_c,"waiting_for=[t528(DRAM,262144B),t523(DRAM,25088B),t532(DRAM,173056B)]"
53959,1,LOADING,COMPUTING,58,conv_5_0_b,"compute_cycles=0,loading_dram_cycles=858,loading_core_cycles=0"
53960,1,COMPUTING,WRITEBACK,58,conv_5_0_b,"writeback_to_dram"
54022,1,WRITEBACK,IDLE,59,conv_5_0_c,"writeback_complete"
54023,1,IDLE,LOADING,59,conv_5_0_c,"waiting_for=[t530(DRAM,262144B),t523(DRAM,25088B),t532(DRAM,173056B)]"
54186,0,LOADING,COMPUTING,63,conv_5_1_b,"compute_cycles=0,loading_dram_cycles=1083,loading_core_cycles=0"
54187,0,COMPUTING,WRITEBACK,63,conv_5_1_b,"writeback_to_dram"
54206,0,WRITEBACK,IDLE,64,conv_5_1_c,"writeback_complete"
54207,0,IDLE,LOADING,64,conv_5_1_c,"waiting_for=[t570(DRAM,262144B),t571(DRAM,25088B),t579(DRAM,25088B),t580(DRAM,25088B)]"
54392,2,LOADING,COMPUTING,59,conv_5_0_c,"compute_cycles=0,loading_dram_cycles=792,loading_core_cycles=0"
54393,2,COMPUTING,WRITEBACK,59,conv_5_0_c,"writeback_to_dram"
54428,2,WRITEBACK,IDLE,60,conv_5_br,"writeback_complete"
54429,2,IDLE,LOADING,60,conv_5_br,"waiting_for=[t533(DRAM,524288B),t532(DRAM,173056B),t540(DRAM,25088B),t542(DRAM,25088B)]"
54431,3,LOADING,COMPUTING,58,conv_5_0_b,"compute_cycles=0,loading_dram_cycles=833,loading_core_cycles=0"
54432,3,COMPUTING,WRITEBACK,58,conv_5_0_b,"writeback_to_dram"
54576,1,LOADING,COMPUTING,59,conv_5_0_c,"compute_cycles=0,loading_dram_cycles=553,loading_core_cycles=0"
54577,1,COMPUTING,WRITEBACK,59,conv_5_0_c,"writeback_to_dram"
54640,0,LOADING,COMPUTING,64,conv_5_1_c,"compute_cycles=0,loading_dram_cycles=433,loading_core_cycles=0"
54641,0,COMPUTING,WRITEBACK,64,conv_5_1_c,"writeback_to_dram"
54724,3,WRITEBACK,IDLE,59,conv_5_0_c,"writeback_complete"
54725,3,IDLE,LOADING,59,conv_5_0_c,"waiting_for=[t529(DRAM,262144B),t523(DRAM,25088B),t532(DRAM,173056B)]"
54733,1,WRITEBACK,IDLE,60,conv_5_br,"writeback_complete"
54734,1,IDLE,LOADING,60,conv_5_br,"waiting_for=[t535(DRAM,524288B),t532(DRAM,173056B),t548(DRAM,25088B),t550(DRAM,25088B)]"
54743,0,WRITEBACK,IDLE,65,conv_5_1_res,"writeback_complete"
54744,0,IDLE,LOADING,65,conv_5_1_res,"waiting_for=[t579(DRAM,25088B),t580(DRAM,25088B)]"
55276,0,LOADING,COMPUTING,65,conv_5_1_res,"compute_cycles=392,loading_dram_cycles=532,loading_core_cycles=0"
55297,3,LOADING,COMPUTING,59,conv_5_0_c,"compute_cycles=0,loading_dram_cycles=572,loading_core_cycles=0"
55298,3,COMPUTING,WRITEBACK,59,conv_5_0_c,"writeback_to_dram"
55333,3,WRITEBACK,IDLE,60,conv_5_br,"writeback_complete"
55334,3,IDLE,LOADING,60,conv_5_br,"waiting_for=[t534(DRAM,524288B),t532(DRAM,173056B),t544(DRAM,25088B),t546(DRAM,25088B)]"
55365,2,LOADING,COMPUTING,60,conv_5_br,"compute_cycles=0,loading_dram_cycles=936,loading_core_cycles=0"
55366,2,COMPUTING,WRITEBACK,60,conv_5_br,"writeback_to_dram"
55636,2,WRITEBACK,IDLE,61,conv_5_0_res,"writeback_complete"
55637,2,IDLE,LOADING,61,conv_5_0_res,"waiting_for=[t540(DRAM,25088B),t542(DRAM,25088B)]"
55668,0,COMPUTING,WRITEBACK,65,conv_5_1_res,"writeback_to_dram"
55697,2,LOADING,COMPUTING,61,conv_5_0_res,"compute_cycles=392,loading_dram_cycles=60,loading_core_cycles=0"
55703,0,WRITEBACK,IDLE,66,conv_5_2_a,"writeback_complete"
55704,0,IDLE,LOADING,66,conv_5_2_a,"waiting_for=[t591(DRAM,262144B),t592(DRAM,100352B)]"
55860,1,LOADING,COMPUTING,60,conv_5_br,"compute_cycles=0,loading_dram_cycles=1126,loading_core_cycles=0"
55861,1,COMPUTING,WRITEBACK,60,conv_5_br,"writeback_to_dram"
55896,1,WRITEBACK,IDLE,61,conv_5_0_res,"writeback_complete"
55897,1,IDLE,LOADING,61,conv_5_0_res,"waiting_for=[t548(DRAM,25088B),t550(DRAM,25088B),t553(DRAM,100352B)]"
56055,1,LOADING,COMPUTING,61,conv_5_0_res,"compute_cycles=392,loading_dram_cycles=158,loading_core_cycles=0"
56089,2,COMPUTING,WRITEBACK,61,conv_5_0_res,"writeback_to_dram"
56124,2,WRITEBACK,IDLE,62,conv_5_1_a,"writeback_complete"
56125,2,IDLE,LOADING,62,conv_5_1_a,"waiting_for=[t558(DRAM,262144B),t553(DRAM,100352B)]"
56161,0,LOADING,COMPUTING,66,conv_5_2_a,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
56162,0,COMPUTING,WRITEBACK,66,conv_5_2_a,"writeback_to_dram"
56270,0,WRITEBACK,IDLE,67,conv_5_2_b,"writeback_complete"
56270,3,LOADING,COMPUTING,60,conv_5_br,"compute_cycles=0,loading_dram_cycles=936,loading_core_cycles=0"
56271,0,IDLE,LOADING,67,conv_5_2_b,"waiting_for=[t600(DRAM,589824B),t601(DRAM,25088B)]"
56271,3,COMPUTING,WRITEBACK,60,conv_5_br,"writeback_to_dram"
56447,1,COMPUTING,WRITEBACK,61,conv_5_0_res,"writeback_to_dram"
56521,3,WRITEBACK,IDLE,61,conv_5_0_res,"writeback_complete"
56522,3,IDLE,LOADING,61,conv_5_0_res,"waiting_for=[t544(DRAM,25088B),t546(DRAM,25088B)]"
56531,1,WRITEBACK,IDLE,62,conv_5_1_a,"writeback_complete"
56532,1,IDLE,LOADING,62,conv_5_1_a,"waiting_for=[t560(DRAM,262144B),t553(DRAM,100352B),t562(DRAM,25088B)]"
56582,2,LOADING,COMPUTING,62,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
56583,2,COMPUTING,WRITEBACK,62,conv_5_1_a,"writeback_to_dram"
56591,3,LOADING,COMPUTING,61,conv_5_0_res,"compute_cycles=392,loading_dram_cycles=69,loading_core_cycles=0"
56705,2,WRITEBACK,IDLE,63,conv_5_1_b,"writeback_complete"
56706,2,IDLE,LOADING,63,conv_5_1_b,"waiting_for=[t567(DRAM,589824B),t562(DRAM,25088B)]"
56983,3,COMPUTING,WRITEBACK,61,conv_5_0_res,"writeback_to_dram"
57018,3,WRITEBACK,IDLE,62,conv_5_1_a,"writeback_complete"
57019,3,IDLE,LOADING,62,conv_5_1_a,"waiting_for=[t559(DRAM,262144B),t553(DRAM,100352B)]"
57033,1,LOADING,COMPUTING,62,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=501,loading_core_cycles=0"
57034,1,COMPUTING,WRITEBACK,62,conv_5_1_a,"writeback_to_dram"
57103,0,LOADING,COMPUTING,67,conv_5_2_b,"compute_cycles=0,loading_dram_cycles=832,loading_core_cycles=0"
57104,0,COMPUTING,WRITEBACK,67,conv_5_2_b,"writeback_to_dram"
57164,1,WRITEBACK,IDLE,63,conv_5_1_b,"writeback_complete"
57165,1,IDLE,LOADING,63,conv_5_1_b,"waiting_for=[t569(DRAM,589824B),t562(DRAM,25088B),t571(DRAM,25088B)]"
57166,0,WRITEBACK,IDLE,68,conv_5_2_c,"writeback_complete"
57167,0,IDLE,LOADING,68,conv_5_2_c,"waiting_for=[t609(DRAM,262144B),t610(DRAM,25088B),t618(DRAM,25088B),t619(DRAM,25088B)]"
57476,3,LOADING,COMPUTING,62,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
57477,3,COMPUTING,WRITEBACK,62,conv_5_1_a,"writeback_to_dram"
57538,2,LOADING,COMPUTING,63,conv_5_1_b,"compute_cycles=0,loading_dram_cycles=832,loading_core_cycles=0"
57539,2,COMPUTING,WRITEBACK,63,conv_5_1_b,"writeback_to_dram"
57551,3,WRITEBACK,IDLE,63,conv_5_1_b,"writeback_complete"
57552,3,IDLE,LOADING,63,conv_5_1_b,"waiting_for=[t568(DRAM,589824B),t562(DRAM,25088B)]"
57553,2,WRITEBACK,IDLE,64,conv_5_1_c,"writeback_complete"
57554,2,IDLE,LOADING,64,conv_5_1_c,"waiting_for=[t576(DRAM,262144B),t571(DRAM,25088B),t582(DRAM,25088B),t583(DRAM,25088B)]"
57850,0,LOADING,COMPUTING,68,conv_5_2_c,"compute_cycles=0,loading_dram_cycles=683,loading_core_cycles=0"
57851,0,COMPUTING,WRITEBACK,68,conv_5_2_c,"writeback_to_dram"
57935,0,WRITEBACK,IDLE,69,conv_5_2_res,"writeback_complete"
57936,0,IDLE,LOADING,69,conv_5_2_res,"waiting_for=[t618(DRAM,25088B),t619(DRAM,25088B),t630(DRAM,25088B)]"
58021,0,LOADING,COMPUTING,69,conv_5_2_res,"compute_cycles=392,loading_dram_cycles=85,loading_core_cycles=0"
58022,1,LOADING,COMPUTING,63,conv_5_1_b,"compute_cycles=0,loading_dram_cycles=857,loading_core_cycles=0"
58023,1,COMPUTING,WRITEBACK,63,conv_5_1_b,"writeback_to_dram"
58033,1,WRITEBACK,IDLE,64,conv_5_1_c,"writeback_complete"
58034,1,IDLE,LOADING,64,conv_5_1_c,"waiting_for=[t578(DRAM,262144B),t571(DRAM,25088B),t588(DRAM,25088B),t589(DRAM,25088B)]"
58227,2,LOADING,COMPUTING,64,conv_5_1_c,"compute_cycles=0,loading_dram_cycles=673,loading_core_cycles=0"
58228,2,COMPUTING,WRITEBACK,64,conv_5_1_c,"writeback_to_dram"
58263,2,WRITEBACK,IDLE,65,conv_5_1_res,"writeback_complete"
58264,2,IDLE,LOADING,65,conv_5_1_res,"waiting_for=[t582(DRAM,25088B),t583(DRAM,25088B)]"
58324,2,LOADING,COMPUTING,65,conv_5_1_res,"compute_cycles=392,loading_dram_cycles=60,loading_core_cycles=0"
58386,3,LOADING,COMPUTING,63,conv_5_1_b,"compute_cycles=0,loading_dram_cycles=834,loading_core_cycles=0"
58387,3,COMPUTING,WRITEBACK,63,conv_5_1_b,"writeback_to_dram"
58397,3,WRITEBACK,IDLE,64,conv_5_1_c,"writeback_complete"
